-0.64545673	-0.7197376	0.70185244	0.7068342	-0.6746802	-0.67461836	-0.69468284	-0.7077577	0.6770128	-0.65610886	-0.71871585	0.7140183	-0.67381346	-0.67231125	0.65489	0.70117766
0.17800367	0.18538392	-0.13251098	-0.15493393	0.18060799	0.14877293	0.14471845	0.20202918	-0.17170842	0.11467299	0.2015784	-0.11809316	0.16486011	0.12847483	-0.13997804	-0.15175405
-0.5423077	-0.45725602	0.4913435	0.5272036	-0.46169615	-0.5283654	-0.46879205	-0.5286048	0.5424261	-0.46744445	-0.54241484	0.54721266	-0.5486514	-0.5008828	0.48681444	0.46065673
-0.49691886	-0.46110493	0.4760632	0.4443129	-0.46425575	-0.48632973	-0.52762777	-0.5078211	0.5060468	-0.50204927	-0.49902162	0.49802232	-0.52909356	-0.4641958	0.4644813	0.5444418
-0.94551915	-0.8585658	0.90444404	0.91197693	-0.88130677	-0.85199094	-0.91893846	-0.8998962	0.8918409	-0.87477773	-0.9298119	0.88897514	-0.9157127	-0.9001944	0.8853967	0.84650075
-0.6691901	-0.66974676	0.6126009	0.60308677	-0.61788636	-0.58574337	-0.6246213	-0.61828196	0.6866649	-0.6350351	-0.625196	0.6372621	-0.62862355	-0.63668865	0.6788838	0.65653336
-0.8200572	-0.7951499	0.7847092	0.7725148	-0.7725339	-0.78074974	-0.74808854	-0.7775681	0.8265247	-0.80381835	-0.7810484	0.7616739	-0.7698953	-0.7851005	0.7715957	0.73379534
-0.55602694	-0.5482989	0.55094886	0.5549384	-0.5826352	-0.60015833	-0.5693791	-0.5394788	0.6322067	-0.60344505	-0.5556561	0.56749874	-0.53628176	-0.54281825	0.59806246	0.5835819
-0.6672374	-0.71620613	0.7022395	0.66836417	-0.6744246	-0.6873255	-0.66471916	-0.69994867	0.711543	-0.7061122	-0.6778393	0.72729164	-0.7015318	-0.70173746	0.7386926	0.6273287
-0.6425422	-0.6467648	0.6727021	0.62680864	-0.6609452	-0.65414315	-0.60330766	-0.65408033	0.67438346	-0.5746729	-0.59240735	0.6710584	-0.58264935	-0.6572288	0.6507989	0.6113844
-0.651903	-0.68864274	0.68855834	0.6641664	-0.67163336	-0.62156516	-0.64151305	-0.6865877	0.6849744	-0.6878481	-0.6502538	0.6654612	-0.62952745	-0.67369545	0.6432519	0.60164493
-0.20821238	-0.23118728	0.26717365	0.18334793	-0.2147178	-0.19358751	-0.24682641	-0.24241531	0.26747093	-0.20101531	-0.23238648	0.27513635	-0.2768937	-0.17969185	0.21746956	0.18586741
-0.7626902	-0.7309925	0.78290075	0.6741724	-0.7718352	-0.7366897	-0.76386625	-0.7190789	0.7569173	-0.7635722	-0.72923684	0.7591711	-0.76693314	-0.6970554	0.78029907	0.7449657
-0.9973842	-0.9392368	0.9902617	0.891938	-0.9898845	-0.89876	-0.9269968	-0.9623856	0.9765857	-0.9310112	-0.9776893	0.95638335	-0.90946215	-0.9004039	0.9050132	0.94725204
-0.6836891	-0.75078034	0.7252633	0.70856	-0.6775787	-0.6769363	-0.7170491	-0.7385438	0.6863174	-0.73018575	-0.70036584	0.7155666	-0.7394996	-0.7046034	0.72527564	0.72551405
-0.54895985	-0.49402636	0.52024895	0.5097857	-0.5520269	-0.5397991	-0.48444542	-0.52743816	0.5687696	-0.5695735	-0.53748363	0.5242097	-0.5781342	-0.52006876	0.55533195	0.5585056
-0.9015062	-0.91049904	0.9228345	0.8753313	-0.87892073	-0.8867445	-0.87356704	-0.88545877	0.88382554	-0.860913	-0.9162524	0.9225526	-0.8687851	-0.919155	0.8903242	0.9260729
-0.518977	-0.4821134	0.54561496	0.46570548	-0.47489926	-0.48201388	-0.46932197	-0.4671373	0.5148963	-0.45734525	-0.53632134	0.5323894	-0.4499608	-0.45978647	0.5082258	0.46568066
-0.7174947	-0.75003165	0.73626596	0.678385	-0.7662156	-0.71386904	-0.77289367	-0.6905593	0.7189166	-0.73546433	-0.6863559	0.755837	-0.7743801	-0.7324477	0.74516255	0.7180075
-0.5749556	-0.622599	0.597433	0.6021916	-0.6047107	-0.5386904	-0.5472059	-0.63455033	0.6095765	-0.62987083	-0.5628815	0.5773762	-0.6363664	-0.5763984	0.55099666	0.5489003
-0.8741507	-0.8665679	0.8861788	0.8613644	-0.9151642	-0.9071873	-0.86343753	-0.88220274	0.8853589	-0.94709134	-0.84507585	0.9176269	-0.8838893	-0.87052345	0.9505457	0.8631324
-0.90683043	-0.89997196	0.85234827	0.85816216	-0.8933095	-0.8757371	-0.8890831	-0.9235511	0.92510235	-0.88223267	-0.9024729	0.90622056	-0.9266312	-0.9113755	0.8709552	0.8462474
-0.92822504	-0.90640545	0.88158345	0.8805287	-0.94230217	-0.88405174	-0.8992586	-0.9400698	0.9704142	-0.88367784	-0.91893125	0.9222809	-0.9511156	-0.88607043	0.9375795	0.85948336
-0.6621674	-0.6417984	0.6897453	0.6767246	-0.68949455	-0.65602213	-0.7288105	-0.72220117	0.72222024	-0.68069494	-0.7212886	0.6626143	-0.6944823	-0.7299299	0.6567768	0.62285995
-0.16982655	-0.12499329	0.1293924	0.18615985	-0.12906374	-0.20111348	-0.14111537	-0.16187733	0.13906984	-0.15105273	-0.14570569	0.12144478	-0.1336555	-0.14115033	0.2054613	0.12738964
-0.66433704	-0.65511084	0.6975922	0.6431284	-0.7407898	-0.71472436	-0.68402326	-0.69884276	0.6753634	-0.68641937	-0.72803754	0.6833106	-0.73741627	-0.6493356	0.73312676	0.7354344
-0.54097	-0.5537823	0.6139211	0.50232154	-0.6025697	-0.5503157	-0.5947605	-0.59506124	0.565012	-0.6014216	-0.6029928	0.5477057	-0.58169717	-0.5471951	0.61783856	0.5593781
-0.9766161	-0.9523479	1.0198478	0.9562095	-0.9825358	-0.9854542	-0.97728246	-1.0175006	1.0602657	-0.9527623	-0.94462484	0.9500342	-0.9478354	-0.9704273	1.0265412	0.96600676
-1.0450426	-0.99910545	0.9683482	0.9972798	-0.9930874	-1.0331283	-0.96584934	-1.0106909	0.9707347	-0.9432253	-0.9872677	0.9992629	-1.0249726	-1.0261174	1.0220447	0.95432717
-0.6045027	-0.6114876	0.6819038	0.65217733	-0.6119893	-0.69830555	-0.681261	-0.6732512	0.66607726	-0.62511086	-0.610045	0.6169749	-0.6603656	-0.61366445	0.6023161	0.6152797
-0.9102808	-0.94673187	0.8970131	0.92105013	-0.9513594	-0.93495226	-0.9095178	-0.92167103	0.9810958	-0.9469587	-0.96102554	0.97718185	-0.9468115	-0.92115486	0.9750582	0.93016726
-0.7347264	-0.7544407	0.73873484	0.7263549	-0.7343425	-0.7382877	-0.702262	-0.7637072	0.70776325	-0.67649215	-0.66412294	0.69878376	-0.6725771	-0.7133847	0.67706305	0.66182303
-0.50343704	-0.49758324	0.5048066	0.5779209	-0.5852664	-0.5755976	-0.5772827	-0.59144944	0.57682437	-0.57273173	-0.54292566	0.5709326	-0.5334158	-0.53444636	0.5998511	0.58662266
-0.6132639	-0.58910847	0.6486899	0.6137965	-0.6409013	-0.6148887	-0.6266789	-0.644877	0.62056994	-0.5976924	-0.5795855	0.5888043	-0.6259841	-0.59540534	0.5614507	0.5640416
-0.85548204	-0.75386673	0.8474125	0.8274897	-0.8384118	-0.8619216	-0.7843634	-0.85425216	0.8653298	-0.7779482	-0.82349896	0.833474	-0.85952216	-0.7874112	0.7999937	0.76411754
-0.46225786	-0.47814566	0.5036744	0.5162128	-0.48370853	-0.4617185	-0.52379245	-0.5119576	0.5152953	-0.4410146	-0.49779594	0.52203256	-0.48661813	-0.5269405	0.52088517	0.44315743
-0.85506356	-0.7532891	0.8029541	0.74165946	-0.793762	-0.7950682	-0.85232925	-0.7770657	0.84986305	-0.84944063	-0.7775318	0.85756195	-0.8223449	-0.83030623	0.7999446	0.76688623
-0.7481619	-0.7607505	0.696189	0.67736316	-0.72478604	-0.7800304	-0.70156443	-0.7071229	0.795023	-0.77668196	-0.69068646	0.70552737	-0.69921404	-0.7387073	0.7155562	0.7607333
-1.0810266	-1.0667143	1.0441536	1.0432982	-1.0827014	-1.0337094	-1.0388659	-1.0747623	1.0846131	-1.0957886	-1.0961226	1.0349916	-1.0655994	-1.0688782	1.1054689	1.0502476
-0.6010658	-0.55129886	0.57585096	0.5486562	-0.57945484	-0.53452504	-0.5134618	-0.5663541	0.5679029	-0.5141753	-0.5253366	0.57483184	-0.5389185	-0.59263736	0.5895433	0.5130493
-0.5275064	-0.58679914	0.5792392	0.4994939	-0.5743178	-0.5525527	-0.57997197	-0.5354932	0.5514643	-0.5740306	-0.49999642	0.5544093	-0.5172699	-0.552861	0.55686504	0.50409275
-0.63245934	-0.6118833	0.6305026	0.6696098	-0.6180736	-0.6628439	-0.60873747	-0.69968355	0.69451773	-0.6251399	-0.63191915	0.65357095	-0.67925113	-0.6874324	0.65485805	0.68044484
-0.8090951	-0.729858	0.7578587	0.753388	-0.80221385	-0.7691469	-0.7780861	-0.7775198	0.7924665	-0.74957883	-0.74745494	0.83605546	-0.77925754	-0.7541333	0.8230978	0.79361814
-0.5524651	-0.5961191	0.5665311	0.5088909	-0.5401003	-0.54019386	-0.592969	-0.588549	0.57131284	-0.53992194	-0.6099295	0.6231128	-0.5733353	-0.57295144	0.53451127	0.5214925
-0.8830132	-0.8654308	0.87815356	0.86262375	-0.83107424	-0.9156646	-0.9164962	-0.9097917	0.891803	-0.8996594	-0.9165374	0.90730864	-0.89561355	-0.8813077	0.88190126	0.8419917
-0.91319954	-0.90509605	0.89012253	0.8386676	-0.9262767	-0.8867165	-0.8612673	-0.8755935	0.9026892	-0.88240725	-0.9124611	0.93504626	-0.8423406	-0.92685276	0.9277827	0.8534731
-0.45722726	-0.5251817	0.52647203	0.50534767	-0.5205476	-0.52050936	-0.5112782	-0.46224567	0.4877868	-0.5240731	-0.49232337	0.5197441	-0.5192192	-0.46130866	0.4572248	0.50391316
-0.8791282	-0.84467745	0.8393474	0.7612102	-0.7979089	-0.87237835	-0.8675602	-0.8457823	0.83655363	-0.8761574	-0.7926042	0.88134134	-0.79816335	-0.815236	0.8242709	0.8607246
-0.47586718	-0.40830874	0.40083483	0.3893484	-0.44568706	-0.4247724	-0.42935088	-0.43874043	0.5010675	-0.43790513	-0.4200426	0.4348581	-0.4346155	-0.4497372	0.49477476	0.46181697
-0.519192	-0.50487167	0.5040708	0.5034242	-0.47460538	-0.50603116	-0.42509365	-0.48763606	0.4782829	-0.4682544	-0.4829497	0.48236135	-0.42393565	-0.4247363	0.503943	0.47859034
-0.346024	-0.38247082	0.38664106	0.3394006	-0.32996574	-0.36573157	-0.39753765	-0.303469	0.36252862	-0.40701038	-0.39683232	0.33441147	-0.3727019	-0.3975919	0.32910553	0.39014468
-0.8310571	-0.801533	0.7792743	0.77751416	-0.740666	-0.8031791	-0.7845084	-0.7400875	0.8023241	-0.7509624	-0.77197474	0.79013616	-0.7440686	-0.79745126	0.8091528	0.7906419
-0.8184287	-0.78687423	0.7741348	0.82614446	-0.8576944	-0.7671192	-0.7809383	-0.84241277	0.8484786	-0.7778464	-0.8323069	0.8231287	-0.7928491	-0.77433926	0.78925836	0.76345354
-0.7697603	-0.7101296	0.7210394	0.6899176	-0.73231345	-0.77306247	-0.7237203	-0.8134851	0.7752872	-0.72407436	-0.7461809	0.72779906	-0.7423987	-0.76226753	0.7909927	0.75253403
-0.006967807	-0.07647426	0.015988497	0.04594827	-0.013015081	-0.0702676	-0.072482005	-0.0042851674	0.073005974	-0.08301665	-0.063176736	0.050191626	-0.058263417	-0.0824863	0.060925033	-0.011500063
-0.6679921	-0.655593	0.6939426	0.60545176	-0.6455791	-0.620357	-0.61918956	-0.6334001	0.7134785	-0.6893279	-0.69553256	0.65906847	-0.6961655	-0.6711177	0.63990116	0.6346818
-0.71732855	-0.686282	0.7052684	0.75972164	-0.76201415	-0.77854484	-0.7875765	-0.7652711	0.7174406	-0.69481736	-0.7694423	0.71667075	-0.7051589	-0.75579214	0.71012264	0.73904467
-0.86012036	-0.83244157	0.8169951	0.8419116	-0.84381825	-0.8673003	-0.8433841	-0.86929965	0.8397663	-0.8383827	-0.80336237	0.8449026	-0.9006948	-0.8438231	0.8988119	0.79330105
-0.6761544	-0.6602025	0.63692176	0.59453136	-0.69247097	-0.69461554	-0.6867676	-0.67917347	0.6183677	-0.65123063	-0.6937497	0.6422627	-0.64664245	-0.6338701	0.6697562	0.6171512
-0.7969467	-0.74101025	0.727888	0.75127995	-0.75534517	-0.79587567	-0.73476833	-0.80900806	0.7348421	-0.77986246	-0.78134274	0.7204392	-0.7593217	-0.7878613	0.79225373	0.79150224
-0.7373815	-0.7627861	0.74344945	0.7006663	-0.73750585	-0.72064847	-0.70905066	-0.7324622	0.7585939	-0.7507107	-0.78519714	0.7694676	-0.70599025	-0.7548801	0.70532846	0.7186945
-0.6231611	-0.6561985	0.700891	0.64253414	-0.62675095	-0.68253297	-0.62269664	-0.70428526	0.6603588	-0.6498719	-0.6146508	0.65260726	-0.68281853	-0.6518384	0.64064735	0.61001277
-0.6475804	-0.71199244	0.68527824	0.6135528	-0.71199965	-0.71691924	-0.66836095	-0.6617238	0.6655831	-0.68759453	-0.6954295	0.7084507	-0.676756	-0.706652	0.70117766	0.65274096
-0.7521487	-0.76871717	0.7331406	0.695712	-0.7549885	-0.7953885	-0.73342437	-0.7669558	0.7297414	-0.7275961	-0.720873	0.79281276	-0.7243364	-0.71380013	0.73677963	0.77876145
-0.7090219	-0.7315595	0.74775994	0.664102	-0.72320414	-0.6696994	-0.719535	-0.702898	0.7686161	-0.70960927	-0.72439396	0.7438543	-0.74407256	-0.65415084	0.7416468	0.6990586
-0.70105076	-0.7192172	0.7260603	0.6415614	-0.7376768	-0.6627066	-0.6804157	-0.6603189	0.6561783	-0.7205221	-0.70954454	0.6554001	-0.67863125	-0.707346	0.6843703	0.6354849
-0.49090534	-0.54613227	0.5373858	0.5060962	-0.50537544	-0.50272375	-0.56651896	-0.55079484	0.5665722	-0.5500108	-0.5527809	0.53610945	-0.55592316	-0.5481973	0.5773926	0.504139
-0.62382853	-0.6270352	0.7039304	0.65792596	-0.6240232	-0.63708335	-0.6155633	-0.62157124	0.71628153	-0.65958846	-0.6793227	0.71320313	-0.62206686	-0.6210311	0.6278203	0.69120014
-0.800484	-0.7417614	0.829942	0.78298235	-0.8012426	-0.7974658	-0.83384675	-0.7598417	0.8381121	-0.8078226	-0.8037344	0.834512	-0.77781385	-0.73755425	0.7511404	0.7605428
-0.24737096	-0.2693805	0.2288873	0.26948425	-0.2612144	-0.24388963	-0.2722147	-0.20646667	0.23376581	-0.20242111	-0.22812435	0.21590894	-0.23326948	-0.22167602	0.21835716	0.20299158
-0.6454323	-0.5687977	0.6489154	0.6416899	-0.6226425	-0.6149464	-0.6161887	-0.61023206	0.61536634	-0.5870993	-0.59230334	0.63930184	-0.63899314	-0.64998555	0.6306257	0.61617017
-0.23981206	-0.24724081	0.25520384	0.23567148	-0.23707917	-0.20556533	-0.20885202	-0.22822092	0.18469669	-0.23314252	-0.21270254	0.21627098	-0.21281391	-0.17810331	0.16405961	0.23689206
-0.9032298	-0.9229377	0.92350346	0.8262669	-0.85743946	-0.9297372	-0.887378	-0.9337689	0.9344733	-0.866649	-0.85760295	0.9003073	-0.8641904	-0.88705593	0.86955994	0.8600168
-0.7704141	-0.83287245	0.7990976	0.79668444	-0.7595967	-0.8192975	-0.78806984	-0.8362292	0.8223266	-0.7922039	-0.79473513	0.7762659	-0.8108552	-0.7682563	0.85455155	0.7846458
-0.58334184	-0.56877357	0.5726589	0.55756736	-0.60395616	-0.62039375	-0.6187846	-0.59771264	0.61504894	-0.6254048	-0.61733454	0.5874567	-0.56934714	-0.5545012	0.59111416	0.5616447
-0.47552904	-0.51072997	0.4631901	0.49116215	-0.5033612	-0.5020123	-0.4520118	-0.4470312	0.4543571	-0.5260689	-0.45277885	0.5159442	-0.50727916	-0.44399282	0.51575273	0.45472443
-0.5639	-0.56259125	0.54141355	0.5637969	-0.535499	-0.517613	-0.50616616	-0.583436	0.5430281	-0.5155786	-0.49395162	0.50913304	-0.5443939	-0.5367598	0.54181767	0.5338752
-1.0049464	-0.9369973	0.9794777	0.9269357	-0.9970297	-0.920309	-0.9825239	-0.97217387	1.0026715	-0.9432331	-0.9752884	0.93169177	-0.9951249	-0.9825377	0.9666396	0.8937608
-0.68843824	-0.6627594	0.77428514	0.682009	-0.7255181	-0.698812	-0.7567126	-0.7583751	0.71464145	-0.7377365	-0.7479183	0.7147306	-0.7266589	-0.7543943	0.73694384	0.72839504
-0.6076547	-0.5841981	0.53438973	0.55800086	-0.5902215	-0.5501722	-0.56011724	-0.53939104	0.5870407	-0.5653168	-0.57610464	0.5971281	-0.57274836	-0.56265604	0.5430264	0.53036237
-0.6437189	-0.6105637	0.60305905	0.5809896	-0.6577615	-0.60655224	-0.6465257	-0.601883	0.60315853	-0.65100175	-0.59522945	0.5924074	-0.62494105	-0.66833043	0.67460084	0.6110173
-0.7249446	-0.6525773	0.6526741	0.6336894	-0.70520616	-0.70413697	-0.67996275	-0.71493065	0.69788265	-0.71239287	-0.7027626	0.7265066	-0.6783487	-0.6819967	0.69459736	0.70289737
-0.6113585	-0.5870437	0.6806083	0.627284	-0.6460632	-0.6037307	-0.6344507	-0.6241568	0.62045324	-0.5986278	-0.6726796	0.67528826	-0.63566536	-0.6788541	0.65297985	0.6190938
-0.8313773	-0.8476405	0.83557934	0.78374153	-0.8717706	-0.7965411	-0.85243624	-0.8643489	0.88084346	-0.8119315	-0.8708263	0.8426201	-0.82135934	-0.8384626	0.8011205	0.8396726
-0.91540307	-0.8722428	0.92090464	0.90904176	-0.90176284	-0.9161654	-0.870907	-0.89337575	0.94418037	-0.936838	-0.9420725	0.9480926	-0.89243126	-0.91784686	0.92471576	0.8951625
-0.79764867	-0.8023516	0.7521996	0.72736335	-0.74501204	-0.81318855	-0.791727	-0.7678801	0.75114995	-0.7645406	-0.71737456	0.7288394	-0.73990494	-0.73312825	0.77841735	0.73194623
-0.8003516	-0.7376471	0.77924764	0.7323491	-0.7545501	-0.73821914	-0.7456335	-0.715606	0.76751965	-0.8015	-0.72526515	0.79425347	-0.71901923	-0.74594647	0.79736364	0.7548942
-0.72423244	-0.66802275	0.6908449	0.6377785	-0.6830228	-0.68126863	-0.66511464	-0.695575	0.6709432	-0.68316984	-0.64090914	0.646117	-0.7050666	-0.6702242	0.6461325	0.62655014
-0.89559275	-0.84191996	0.90708256	0.8329332	-0.9246496	-0.9342853	-0.8872897	-0.8784382	0.874069	-0.9015258	-0.91522485	0.8579593	-0.9284007	-0.93013513	0.87208563	0.8489442
-0.6959771	-0.67069983	0.6900013	0.70636237	-0.6588166	-0.6794876	-0.68300045	-0.73492414	0.7363005	-0.7202987	-0.73288316	0.7444475	-0.7436421	-0.6729807	0.71615607	0.69932586
-0.569376	-0.53461677	0.56639546	0.55497646	-0.54904336	-0.50278366	-0.58348656	-0.5830748	0.54651046	-0.5039259	-0.5569536	0.51980233	-0.590998	-0.560646	0.5698818	0.5255072
-0.43890536	-0.41171294	0.43012518	0.43443987	-0.48377973	-0.47143883	-0.4492516	-0.49564308	0.48720983	-0.5158867	-0.4876943	0.41776264	-0.48253193	-0.4660251	0.44921347	0.4375234
-0.5758963	-0.6151413	0.62401915	0.60843384	-0.5749873	-0.6339835	-0.65145767	-0.6477836	0.62513494	-0.64540297	-0.59523433	0.58317804	-0.5736117	-0.6099139	0.6392899	0.6098267
-0.68769073	-0.5796027	0.64551175	0.60027635	-0.61254364	-0.59666455	-0.58926266	-0.61222726	0.6783766	-0.65997523	-0.6008632	0.612221	-0.6102599	-0.6341805	0.62161213	0.62829787
-0.7862657	-0.714038	0.7125297	0.7642159	-0.74360883	-0.78003544	-0.72651654	-0.7654096	0.752538	-0.71200997	-0.78890985	0.7540873	-0.75175446	-0.76102096	0.7354851	0.71370256
-0.46054962	-0.5241118	0.44790062	0.4751412	-0.5242349	-0.49366516	-0.5320195	-0.43553045	0.45789498	-0.52954596	-0.47324795	0.51741076	-0.44908634	-0.5142576	0.47512072	0.5222792
-0.6285431	-0.60519904	0.6455215	0.6162586	-0.6790969	-0.6507867	-0.61497504	-0.62597203	0.6910845	-0.6896664	-0.5994174	0.6843443	-0.6856251	-0.6726819	0.67164004	0.67951566
-0.7248716	-0.67937946	0.7184865	0.63468766	-0.67263716	-0.67040586	-0.6409748	-0.67121464	0.74511415	-0.7456592	-0.7302131	0.7131362	-0.6907302	-0.71898454	0.7000724	0.70942634
-0.77453357	-0.8419727	0.8559584	0.8079087	-0.83393925	-0.84964365	-0.85167116	-0.8356707	0.7970728	-0.85119045	-0.82102156	0.8689713	-0.8488962	-0.85753626	0.845811	0.80154794
-0.64818513	-0.67152303	0.6199667	0.56730986	-0.60868996	-0.6059392	-0.609518	-0.65582824	0.6499106	-0.66230893	-0.5934472	0.59552056	-0.636368	-0.6391471	0.6664508	0.62366843
-0.7445437	-0.81566805	0.7697429	0.75947535	-0.73557276	-0.7683496	-0.81393766	-0.79418856	0.78466654	-0.7288781	-0.7445905	0.73273534	-0.7661586	-0.7560276	0.81212896	0.80023587
-0.842887	-0.82635325	0.8025661	0.7232049	-0.7790334	-0.7628534	-0.80593014	-0.7845186	0.80975175	-0.80250466	-0.7930853	0.74685246	-0.76694447	-0.7474123	0.81784105	0.77195966
-0.6331264	-0.65333444	0.63751966	0.6183697	-0.6817188	-0.5923147	-0.63817155	-0.61721647	0.6524077	-0.6339643	-0.60047674	0.5959197	-0.62057495	-0.68093014	0.63745946	0.62869126
-0.009873602	-0.011713868	-0.007393656	0.057755716	-0.009284158	-0.06424006	-0.07018298	-0.016925145	0.0115831625	-0.039688848	-0.045850694	0.023541402	-0.004535927	-0.04489854	0.040678706	0.014645766
-0.64727646	-0.6977372	0.6236729	0.67038286	-0.683456	-0.62277836	-0.68885034	-0.636083	0.6348776	-0.666485	-0.6840854	0.685248	-0.707337	-0.66626394	0.69162184	0.6603395
-0.62331486	-0.5650766	0.5827247	0.546595	-0.59341705	-0.6029634	-0.54699904	-0.62533385	0.59153086	-0.61057633	-0.63129413	0.62236667	-0.58096826	-0.6252505	0.5795703	0.54533714
-0.75283873	-0.73346835	0.74654806	0.71933985	-0.71656793	-0.72350377	-0.7834564	-0.78668183	0.76080346	-0.74404156	-0.7477675	0.73470306	-0.7488962	-0.79227763	0.80420655	0.7078179
-0.7326389	-0.748055	0.7285275	0.7053686	-0.72742337	-0.7440064	-0.74316436	-0.7513703	0.7469987	-0.71809965	-0.6978179	0.725213	-0.70393175	-0.75691795	0.7033657	0.6571262
-0.8190564	-0.836302	0.8194441	0.81965584	-0.8117808	-0.83594906	-0.85575104	-0.8302599	0.9174031	-0.8439256	-0.8931402	0.8820591	-0.84987944	-0.8564486	0.854765	0.7951498
-0.41976118	-0.4018807	0.44597268	0.47996756	-0.49721646	-0.41014326	-0.44851464	-0.466154	0.45664674	-0.44338095	-0.44038257	0.41220766	-0.4592051	-0.4529137	0.47569314	0.49412492
-0.43943116	-0.39931044	0.40700334	0.37831587	-0.39561772	-0.4572657	-0.4690251	-0.41206798	0.45491073	-0.41397968	-0.44105327	0.46778333	-0.40366793	-0.45033714	0.40527683	0.4192964
-0.7945417	-0.73019385	0.7406878	0.74398226	-0.7400833	-0.77891123	-0.6841586	-0.7175631	0.7919626	-0.72392464	-0.7554361	0.69349617	-0.7141402	-0.70045656	0.74384063	0.6769348
-0.8526233	-0.8562665	0.8596183	0.7905669	-0.8387283	-0.87594026	-0.8688886	-0.8521865	0.8443065	-0.8273082	-0.80274767	0.8373568	-0.894932	-0.8659076	0.9115772	0.81081116
-0.64850104	-0.66263944	0.64361554	0.67560524	-0.69285786	-0.6296825	-0.6106231	-0.6233632	0.639813	-0.63572824	-0.69475436	0.6172181	-0.6739158	-0.6157061	0.639463	0.6118367
-0.7031109	-0.692562	0.7202379	0.6501246	-0.70212173	-0.6682599	-0.7163869	-0.70878005	0.7707466	-0.75113577	-0.6631418	0.6895996	-0.66307104	-0.72598314	0.69369155	0.6809751
-0.72225803	-0.73457247	0.6867839	0.6812264	-0.70044386	-0.71851367	-0.74206984	-0.758957	0.79004824	-0.68538475	-0.6896958	0.75634503	-0.75518924	-0.7176691	0.7461266	0.747179
-0.5742777	-0.5909022	0.6533947	0.6316298	-0.5791567	-0.64958817	-0.59214777	-0.6466392	0.60071677	-0.56322914	-0.6433866	0.59321743	-0.619152	-0.5551452	0.59135485	0.56208825
-0.4691653	-0.45756063	0.42806417	0.45972013	-0.48552293	-0.47540045	-0.4680723	-0.40588748	0.4310796	-0.41153955	-0.4359959	0.4165795	-0.43800697	-0.46492356	0.38595346	0.46862614
-0.46682125	-0.5112907	0.49825826	0.46659514	-0.46445695	-0.47730678	-0.42896467	-0.51952755	0.4422572	-0.49071914	-0.45827308	0.45343173	-0.52928895	-0.45346612	0.46177512	0.48553923
-0.69751245	-0.6996616	0.6749012	0.72300935	-0.7029554	-0.721762	-0.76069695	-0.68895966	0.7354428	-0.74501866	-0.74531066	0.7088452	-0.6976824	-0.68007165	0.75843173	0.67790914
-0.69912285	-0.70337945	0.76348466	0.6913527	-0.68916816	-0.72794706	-0.7284036	-0.7053119	0.7780754	-0.74256635	-0.69343966	0.7532789	-0.77826124	-0.7778782	0.7603739	0.7097718
-0.34669074	-0.30939907	0.3043366	0.30873346	-0.35081622	-0.3649649	-0.35411498	-0.31615868	0.33366448	-0.29312065	-0.37102252	0.35160625	-0.31301692	-0.35017106	0.37678805	0.3336447
-0.6168679	-0.58555716	0.6485425	0.5392088	-0.55669355	-0.63235754	-0.5944108	-0.5634132	0.5926395	-0.55355406	-0.60984766	0.60134983	-0.60194665	-0.60358906	0.5687161	0.5635782
